6648 , ctfmon.exe ,2018-05-03 18:25:42
6704 , MfeAVSvc.exe ,2018-05-03 18:25:42
6728 , mfefire.exe ,2018-05-03 18:25:42
6744 , mcapexe.exe ,2018-05-03 18:25:42
7000 , mcshield.exe ,2018-05-03 18:25:42
7180 , WmiPrvSE.exe ,2018-05-03 18:25:42
7256 , sppsvc.exe ,2018-05-03 18:25:42
7292 , svchost.exe ,2018-05-03 18:25:42
7668 , explorer.exe ,2018-05-03 18:25:42
7676 , svchost.exe ,2018-05-03 18:25:42
7692 , esif_assist_64.exe ,2018-05-03 18:25:42
7716 , RuntimeBroker.exe ,2018-05-03 18:25:42
7812 , svchost.exe ,2018-05-03 18:25:42
7840 , svchost.exe ,2018-05-03 18:25:42
7872 , saUI.exe ,2018-05-03 18:25:42
7896 , igfxEM.exe ,2018-05-03 18:25:42
7908 , sihost.exe ,2018-05-03 18:25:42
7928 , svchost.exe ,2018-05-03 18:25:42
8004 , conhost.exe ,2018-05-03 18:25:42
8080 , PresentationFontCache.exe ,2018-05-03 18:25:42
8108 , SkypeHost.exe ,2018-05-03 18:25:42
8116 , taskhostw.exe ,2018-05-03 18:25:42
8512 , SearchUI.exe ,2018-05-03 18:25:42
8660 , RNDBWM.exe ,2018-05-03 18:25:42
8712 , GoogleCrashHandler.exe ,2018-05-03 18:25:42
8732 , GoogleCrashHandler64.exe ,2018-05-03 18:25:42
9056 , dllhost.exe ,2018-05-03 18:25:42
9088 , ShellExperienceHost.exe ,2018-05-03 18:25:42
9160 , ModuleCoreService.exe ,2018-05-03 18:25:42
9172 , McCSPServiceHost.exe ,2018-05-03 18:25:42
9348 , Microsoft.Notes.exe ,2018-05-03 18:25:42
9360 , OneDrive.exe ,2018-05-03 18:25:42
9396 , RuntimeBroker.exe ,2018-05-03 18:25:42
9688 , RuntimeBroker.exe ,2018-05-03 18:25:42
9756 , SearchIndexer.exe ,2018-05-03 18:25:42
9768 , chrome.exe ,2018-05-03 18:25:42
9980 , svchost.exe ,2018-05-03 18:25:42
10108 , dllhost.exe ,2018-05-03 18:25:42
10172 , conhost.exe ,2018-05-03 18:25:42
10348 , WavesSvc64.exe ,2018-05-03 18:25:42
10396 , RuntimeBroker.exe ,2018-05-03 18:25:42
10428 , chrome.exe ,2018-05-03 18:25:42
10504 , MSASCuiL.exe ,2018-05-03 18:25:42
10580 , RtkNGUI64.exe ,2018-05-03 18:25:42
10684 , quickset.exe ,2018-05-03 18:25:42
10740 , dllhost.exe ,2018-05-03 18:25:42
10904 , svchost.exe ,2018-05-03 18:25:42
10920 , ApplicationFrameHost.exe ,2018-05-03 18:25:42
10956 , TrueColorUI.exe ,2018-05-03 18:25:42
11120 , MySQLNotifier.exe ,2018-05-03 18:25:42
11168 , python.exe ,2018-05-03 18:25:42
11248 , svchost.exe ,2018-05-03 18:25:42
11476 , DellUpService.exe ,2018-05-03 18:25:42
11500 , McUICnt.exe ,2018-05-03 18:25:42
11864 , RuntimeBroker.exe ,2018-05-03 18:25:42
11944 , svchost.exe ,2018-05-03 18:25:43
11960 , SSScheduler.exe ,2018-05-03 18:25:43
12008 , jusched.exe ,2018-05-03 18:25:43
12072 , atiw.exe ,2018-05-03 18:25:43
12120 , RAVBg64.exe ,2018-05-03 18:25:43
12184 , unsecapp.exe ,2018-05-03 18:25:43
12200 , svchost.exe ,2018-05-03 18:25:43
12220 , svchost.exe ,2018-05-03 18:25:43
12384 , DeliveryService.exe ,2018-05-03 18:25:43
12436 , LMS.exe ,2018-05-03 18:25:43
12604 , svchost.exe ,2018-05-03 18:25:43
12780 , cmd.exe ,2018-05-03 18:25:43
12880 , SupportAssistAgent.exe ,2018-05-03 18:25:43
12920 , svchost.exe ,2018-05-03 18:25:43
12996 , chrome.exe ,2018-05-03 18:25:43
13016 , jucheck.exe ,2018-05-03 18:25:43
13148 , svchost.exe ,2018-05-03 18:25:43
13188 , svchost.exe ,2018-05-03 18:25:43
13196 , svchost.exe ,2018-05-03 18:25:43
13308 , DDVRulesProcessor.exe ,2018-05-03 18:25:43
13512 , chrome.exe ,2018-05-03 18:25:43
13792 , Video.UI.exe ,2018-05-03 18:25:43
13880 , chrome.exe ,2018-05-03 18:25:43
14032 , WmiPrvSE.exe ,2018-05-03 18:25:43
14072 , SearchFilterHost.exe ,2018-05-03 18:25:43
14100 , chrome.exe ,2018-05-03 18:25:43
14140 , fsnotifier64.exe ,2018-05-03 18:25:43
14600 , chrome.exe ,2018-05-03 18:25:43
15028 , DellUpTray.exe ,2018-05-03 18:25:43
15284 , SearchProtocolHost.exe ,2018-05-03 18:25:43
15324 , chrome.exe ,2018-05-03 18:25:43

0 , System Idle Process ,2018-05-03 18:25:45
4 , System ,2018-05-03 18:25:45
192 , svchost.exe ,2018-05-03 18:25:45
272 , fontdrvhost.exe ,2018-05-03 18:25:45
388 , conhost.exe ,2018-05-03 18:25:45
432 , smss.exe ,2018-05-03 18:25:45
460 , svchost.exe ,2018-05-03 18:25:45
480 , WUDFHost.exe ,2018-05-03 18:25:45
712 , csrss.exe ,2018-05-03 18:25:45
824 , wininit.exe ,2018-05-03 18:25:45
832 , csrss.exe ,2018-05-03 18:25:45
896 , services.exe ,2018-05-03 18:25:45
916 , lsass.exe ,2018-05-03 18:25:45
976 , svchost.exe ,2018-05-03 18:25:45
1020 , pycharm64.exe ,2018-05-03 18:25:45
1040 , svchost.exe ,2018-05-03 18:25:45
1056 , svchost.exe ,2018-05-03 18:25:45
1068 , RuntimeBroker.exe ,2018-05-03 18:25:45
1104 , winlogon.exe ,2018-05-03 18:25:45
1120 , DDVCollectorSvcApi.exe ,2018-05-03 18:25:45
1132 , RNDBWMService.exe ,2018-05-03 18:25:45
1176 , fontdrvhost.exe ,2018-05-03 18:25:45
1236 , dwm.exe ,2018-05-03 18:25:45
1376 , svchost.exe ,2018-05-03 18:25:45
1392 , svchost.exe ,2018-05-03 18:25:45
1420 , svchost.exe ,2018-05-03 18:25:45
1460 , svchost.exe ,2018-05-03 18:25:45
1472 , svchost.exe ,2018-05-03 18:25:45
1600 , svchost.exe ,2018-05-03 18:25:45
1624 , svchost.exe ,2018-05-03 18:25:45
1640 , svchost.exe ,2018-05-03 18:25:45
1696 , chrome.exe ,2018-05-03 18:25:45
1732 , svchost.exe ,2018-05-03 18:25:45
1752 , svchost.exe ,2018-05-03 18:25:45
1804 , svchost.exe ,2018-05-03 18:25:45
1824 , IAStorIcon.exe ,2018-05-03 18:25:45
1828 , svchost.exe ,2018-05-03 18:25:45
1836 , svchost.exe ,2018-05-03 18:25:45
1880 , igfxCUIService.exe ,2018-05-03 18:25:45
1924 , svchost.exe ,2018-05-03 18:25:45
1996 , svchost.exe ,2018-05-03 18:25:45
2012 , RuntimeBroker.exe ,2018-05-03 18:25:45
2064 , atiesrxx.exe ,2018-05-03 18:25:45
2152 , LockApp.exe ,2018-05-03 18:25:45
2180 , svchost.exe ,2018-05-03 18:25:45
2260 , svchost.exe ,2018-05-03 18:25:45
2316 , svchost.exe ,2018-05-03 18:25:45
2336 , svchost.exe ,2018-05-03 18:25:45
2396 , svchost.exe ,2018-05-03 18:25:45
2480 , atieclxx.exe ,2018-05-03 18:25:45
2492 , svchost.exe ,2018-05-03 18:25:45
2500 , svchost.exe ,2018-05-03 18:25:45
2560 , svchost.exe ,2018-05-03 18:25:45
2568 , svchost.exe ,2018-05-03 18:25:45
2592 , Memory Compression ,2018-05-03 18:25:45
2600 , svchost.exe ,2018-05-03 18:25:45
2660 , svchost.exe ,2018-05-03 18:25:45
2680 , conhost.exe ,2018-05-03 18:25:45
2716 , conhost.exe ,2018-05-03 18:25:45
2724 , wlanext.exe ,2018-05-03 18:25:45
2800 , svchost.exe ,2018-05-03 18:25:45
2808 , RtkAudioService64.exe ,2018-05-03 18:25:45
2876 , RAVBg64.exe ,2018-05-03 18:25:45
2896 , svchost.exe ,2018-05-03 18:25:45
2904 , svchost.exe ,2018-05-03 18:25:45
2984 , svchost.exe ,2018-05-03 18:25:45
3048 , svchost.exe ,2018-05-03 18:25:45
3080 , spoolsv.exe ,2018-05-03 18:25:45
3140 , svchost.exe ,2018-05-03 18:25:45
3248 , conhost.exe ,2018-05-03 18:25:45
3268 , chrome.exe ,2018-05-03 18:25:45
3324 , armsvc.exe ,2018-05-03 18:25:45
3332 , esif_uf.exe ,2018-05-03 18:25:45
3340 , ibtsiva.exe ,2018-05-03 18:25:45
3348 , AdminService.exe ,2018-05-03 18:25:45
3360 , svchost.exe ,2018-05-03 18:25:45
3368 , svchost.exe ,2018-05-03 18:25:45
3376 , IntelCpHDCPSvc.exe ,2018-05-03 18:25:45
3384 , EvtEng.exe ,2018-05-03 18:25:45
3392 , svchost.exe ,2018-05-03 18:25:45
3404 , svchost.exe ,2018-05-03 18:25:45
3412 , OfficeClickToRun.exe ,2018-05-03 18:25:45
3460 , app_updater.exe ,2018-05-03 18:25:45
3520 , mcsacore.exe ,2018-05-03 18:25:45
3532 , mfemms.exe ,2018-05-03 18:25:45
3608 , ModuleCoreService.exe ,2018-05-03 18:25:45
3672 , svchost.exe ,2018-05-03 18:25:45
3728 , mysqld.exe ,2018-05-03 18:25:45
3756 , PEFService.exe ,2018-05-03 18:25:45
3772 , RegSrvc.exe ,2018-05-03 18:25:45
3816 , svchost.exe ,2018-05-03 18:25:45
3844 , SmartByteNetworkService.exe ,2018-05-03 18:25:45
3892 , SecurityHealthService.exe ,2018-05-03 18:25:45
3900 , chrome.exe ,2018-05-03 18:25:45
3928 , svchost.exe ,2018-05-03 18:25:45
4008 , TrueColorALS.exe ,2018-05-03 18:25:45
4016 , svchost.exe ,2018-05-03 18:25:45
4044 , WavesSysSvc64.exe ,2018-05-03 18:25:46
4084 , svchost.exe ,2018-05-03 18:25:46
4104 , ZeroConfigService.exe ,2018-05-03 18:25:46
4312 , mfevtps.exe ,2018-05-03 18:25:46
4392 , chrome.exe ,2018-05-03 18:25:46
4604 , igfxext.exe ,2018-05-03 18:25:46
4748 , svchost.exe ,2018-05-03 18:25:46
4920 , McChHost.exe ,2018-05-03 18:25:46
5012 , svchost.exe ,2018-05-03 18:25:46
5104 , svchost.exe ,2018-05-03 18:25:46
5264 , svchost.exe ,2018-05-03 18:25:46
5292 , svchost.exe ,2018-05-03 18:25:46
5336 , MMSSHOST.exe ,2018-05-03 18:25:46
5368 , mfevtps.exe ,2018-05-03 18:25:46
5540 , svchost.exe ,2018-05-03 18:25:46
5596 , IntelCpHeciSvc.exe ,2018-05-03 18:25:46
5616 , chrome.exe ,2018-05-03 18:25:46
5628 , IAStorDataMgrSvc.exe ,2018-05-03 18:25:46
6012 , DDVDataCollector.exe ,2018-05-03 18:25:46
6184 , chrome.exe ,2018-05-03 18:25:46
6188 , chrome.exe ,2018-05-03 18:25:46
6292 , jhi_service.exe ,2018-05-03 18:25:46
6392 , unsecapp.exe ,2018-05-03 18:25:46
6492 , WmiPrvSE.exe ,2018-05-03 18:25:46
6648 , ctfmon.exe ,2018-05-03 18:25:46
6704 , MfeAVSvc.exe ,2018-05-03 18:25:46
6728 , mfefire.exe ,2018-05-03 18:25:46
6744 , mcapexe.exe ,2018-05-03 18:25:46
6900 , chrome.exe ,2018-05-03 18:25:46
7000 , mcshield.exe ,2018-05-03 18:25:46
7180 , WmiPrvSE.exe ,2018-05-03 18:25:46
7256 , sppsvc.exe ,2018-05-03 18:25:46
7292 , svchost.exe ,2018-05-03 18:25:46
7668 , explorer.exe ,2018-05-03 18:25:46
7676 , svchost.exe ,2018-05-03 18:25:46
7692 , esif_assist_64.exe ,2018-05-03 18:25:46
7716 , RuntimeBroker.exe ,2018-05-03 18:25:46
7812 , svchost.exe ,2018-05-03 18:25:46
7840 , svchost.exe ,2018-05-03 18:25:46
7872 , saUI.exe ,2018-05-03 18:25:46
7896 , igfxEM.exe ,2018-05-03 18:25:46
7908 , sihost.exe ,2018-05-03 18:25:46
7928 , svchost.exe ,2018-05-03 18:25:46
8004 , conhost.exe ,2018-05-03 18:25:46
8080 , PresentationFontCache.exe ,2018-05-03 18:25:46
8108 , SkypeHost.exe ,2018-05-03 18:25:46
8116 , taskhostw.exe ,2018-05-03 18:25:46
8512 , SearchUI.exe ,2018-05-03 18:25:46
8660 , RNDBWM.exe ,2018-05-03 18:25:46
8712 , GoogleCrashHandler.exe ,2018-05-03 18:25:46
8732 , GoogleCrashHandler64.exe ,2018-05-03 18:25:46
9056 , dllhost.exe ,2018-05-03 18:25:46
9088 , ShellExperienceHost.exe ,2018-05-03 18:25:46
9160 , ModuleCoreService.exe ,2018-05-03 18:25:46
9172 , McCSPServiceHost.exe ,2018-05-03 18:25:46
9348 , Microsoft.Notes.exe ,2018-05-03 18:25:46
9360 , OneDrive.exe ,2018-05-03 18:25:46
9396 , RuntimeBroker.exe ,2018-05-03 18:25:46
9688 , RuntimeBroker.exe ,2018-05-03 18:25:46
9756 , SearchIndexer.exe ,2018-05-03 18:25:46
9768 , chrome.exe ,2018-05-03 18:25:46
9980 , svchost.exe ,2018-05-03 18:25:46
10108 , dllhost.exe ,2018-05-03 18:25:46
10172 , conhost.exe ,2018-05-03 18:25:46
10212 , chrome.exe ,2018-05-03 18:25:46
10348 , WavesSvc64.exe ,2018-05-03 18:25:46
10396 , RuntimeBroker.exe ,2018-05-03 18:25:46
10428 , chrome.exe ,2018-05-03 18:25:46
10504 , MSASCuiL.exe ,2018-05-03 18:25:46
10580 , RtkNGUI64.exe ,2018-05-03 18:25:46
10684 , quickset.exe ,2018-05-03 18:25:46
10740 , dllhost.exe ,2018-05-03 18:25:46
10904 , svchost.exe ,2018-05-03 18:25:46
10920 , ApplicationFrameHost.exe ,2018-05-03 18:25:46
10956 , TrueColorUI.exe ,2018-05-03 18:25:46
11120 , MySQLNotifier.exe ,2018-05-03 18:25:46
11168 , python.exe ,2018-05-03 18:25:46
11248 , svchost.exe ,2018-05-03 18:25:46
11476 , DellUpService.exe ,2018-05-03 18:25:46
11500 , McUICnt.exe ,2018-05-03 18:25:46
11864 , RuntimeBroker.exe ,2018-05-03 18:25:46
11944 , svchost.exe ,2018-05-03 18:25:46
11960 , SSScheduler.exe ,2018-05-03 18:25:46
12008 , jusched.exe ,2018-05-03 18:25:46
12072 , atiw.exe ,2018-05-03 18:25:46
12120 , RAVBg64.exe ,2018-05-03 18:25:46
12184 , unsecapp.exe ,2018-05-03 18:25:46
12200 , svchost.exe ,2018-05-03 18:25:46
12220 , svchost.exe ,2018-05-03 18:25:46
12384 , DeliveryService.exe ,2018-05-03 18:25:46
12436 , LMS.exe ,2018-05-03 18:25:46
12604 , svchost.exe ,2018-05-03 18:25:46
12780 , cmd.exe ,2018-05-03 18:25:46
12880 , SupportAssistAgent.exe ,2018-05-03 18:25:46
12920 , svchost.exe ,2018-05-03 18:25:46
12996 , chrome.exe ,2018-05-03 18:25:46
13016 , jucheck.exe ,2018-05-03 18:25:46
13148 , svchost.exe ,2018-05-03 18:25:46
13188 , svchost.exe ,2018-05-03 18:25:46
13196 , svchost.exe ,2018-05-03 18:25:46
13308 , DDVRulesProcessor.exe ,2018-05-03 18:25:46
13512 , chrome.exe ,2018-05-03 18:25:46
13792 , Video.UI.exe ,2018-05-03 18:25:46
13880 , chrome.exe ,2018-05-03 18:25:46
14032 , WmiPrvSE.exe ,2018-05-03 18:25:46
14072 , SearchFilterHost.exe ,2018-05-03 18:25:46
14100 , chrome.exe ,2018-05-03 18:25:46
14140 , fsnotifier64.exe ,2018-05-03 18:25:46
14600 , chrome.exe ,2018-05-03 18:25:46
15028 , DellUpTray.exe ,2018-05-03 18:25:46
15284 , SearchProtocolHost.exe ,2018-05-03 18:25:46
15324 , chrome.exe ,2018-05-03 18:25:46

0 , System Idle Process ,2018-05-03 18:25:48
4 , System ,2018-05-03 18:25:48
192 , svchost.exe ,2018-05-03 18:25:48
272 , fontdrvhost.exe ,2018-05-03 18:25:48
388 , conhost.exe ,2018-05-03 18:25:48
432 , smss.exe ,2018-05-03 18:25:48
460 , svchost.exe ,2018-05-03 18:25:48
480 , WUDFHost.exe ,2018-05-03 18:25:48
712 , csrss.exe ,2018-05-03 18:25:48
824 , wininit.exe ,2018-05-03 18:25:48
832 , csrss.exe ,2018-05-03 18:25:48
896 , services.exe ,2018-05-03 18:25:48
916 , lsass.exe ,2018-05-03 18:25:48
976 , svchost.exe ,2018-05-03 18:25:48
1020 , pycharm64.exe ,2018-05-03 18:25:48
1040 , svchost.exe ,2018-05-03 18:25:48
1056 , svchost.exe ,2018-05-03 18:25:48
1068 , RuntimeBroker.exe ,2018-05-03 18:25:48
1104 , winlogon.exe ,2018-05-03 18:25:48
1120 , DDVCollectorSvcApi.exe ,2018-05-03 18:25:48
1132 , RNDBWMService.exe ,2018-05-03 18:25:48
1176 , fontdrvhost.exe ,2018-05-03 18:25:48
1236 , dwm.exe ,2018-05-03 18:25:48
1376 , svchost.exe ,2018-05-03 18:25:48
1392 , svchost.exe ,2018-05-03 18:25:48
1420 , svchost.exe ,2018-05-03 18:25:48
1460 , svchost.exe ,2018-05-03 18:25:48
1472 , svchost.exe ,2018-05-03 18:25:48
1600 , svchost.exe ,2018-05-03 18:25:48
1624 , svchost.exe ,2018-05-03 18:25:48
1640 , svchost.exe ,2018-05-03 18:25:48
1696 , chrome.exe ,2018-05-03 18:25:48
1732 , svchost.exe ,2018-05-03 18:25:48
1752 , svchost.exe ,2018-05-03 18:25:48
1804 , svchost.exe ,2018-05-03 18:25:48
1824 , IAStorIcon.exe ,2018-05-03 18:25:48
1828 , svchost.exe ,2018-05-03 18:25:48
1836 , svchost.exe ,2018-05-03 18:25:48
1880 , igfxCUIService.exe ,2018-05-03 18:25:48
1924 , svchost.exe ,2018-05-03 18:25:48
1996 , svchost.exe ,2018-05-03 18:25:48
2012 , RuntimeBroker.exe ,2018-05-03 18:25:48
2064 , atiesrxx.exe ,2018-05-03 18:25:48
2152 , LockApp.exe ,2018-05-03 18:25:48
2180 , svchost.exe ,2018-05-03 18:25:48
2260 , svchost.exe ,2018-05-03 18:25:48
2316 , svchost.exe ,2018-05-03 18:25:48
2336 , svchost.exe ,2018-05-03 18:25:48
2396 , svchost.exe ,2018-05-03 18:25:48
2480 , atieclxx.exe ,2018-05-03 18:25:48
2492 , svchost.exe ,2018-05-03 18:25:48
2500 , svchost.exe ,2018-05-03 18:25:48
2560 , svchost.exe ,2018-05-03 18:25:48
2568 , svchost.exe ,2018-05-03 18:25:48
2592 , Memory Compression ,2018-05-03 18:25:48
2600 , svchost.exe ,2018-05-03 18:25:48
2660 , svchost.exe ,2018-05-03 18:25:48
2680 , conhost.exe ,2018-05-03 18:25:48
2716 , conhost.exe ,2018-05-03 18:25:48
2724 , wlanext.exe ,2018-05-03 18:25:48
2800 , svchost.exe ,2018-05-03 18:25:48
2808 , RtkAudioService64.exe ,2018-05-03 18:25:49
2876 , RAVBg64.exe ,2018-05-03 18:25:49
2896 , svchost.exe ,2018-05-03 18:25:49
2904 , svchost.exe ,2018-05-03 18:25:49
2984 , svchost.exe ,2018-05-03 18:25:49
3048 , svchost.exe ,2018-05-03 18:25:49
3080 , spoolsv.exe ,2018-05-03 18:25:49
3140 , svchost.exe ,2018-05-03 18:25:49
3248 , conhost.exe ,2018-05-03 18:25:49
3268 , chrome.exe ,2018-05-03 18:25:49
3324 , armsvc.exe ,2018-05-03 18:25:49
3332 , esif_uf.exe ,2018-05-03 18:25:49
3340 , ibtsiva.exe ,2018-05-03 18:25:49
3348 , AdminService.exe ,2018-05-03 18:25:49
3360 , svchost.exe ,2018-05-03 18:25:49
3368 , svchost.exe ,2018-05-03 18:25:49
3376 , IntelCpHDCPSvc.exe ,2018-05-03 18:25:49
3384 , EvtEng.exe ,2018-05-03 18:25:49
3392 , svchost.exe ,2018-05-03 18:25:49
3404 , svchost.exe ,2018-05-03 18:25:49
3412 , OfficeClickToRun.exe ,2018-05-03 18:25:49
3460 , app_updater.exe ,2018-05-03 18:25:49
3520 , mcsacore.exe ,2018-05-03 18:25:49
3532 , mfemms.exe ,2018-05-03 18:25:49
3608 , ModuleCoreService.exe ,2018-05-03 18:25:49
3672 , svchost.exe ,2018-05-03 18:25:49
3728 , mysqld.exe ,2018-05-03 18:25:49
3756 , PEFService.exe ,2018-05-03 18:25:49
3772 , RegSrvc.exe ,2018-05-03 18:25:49
3816 , svchost.exe ,2018-05-03 18:25:49
3844 , SmartByteNetworkService.exe ,2018-05-03 18:25:49
3892 , SecurityHealthService.exe ,2018-05-03 18:25:49
3900 , chrome.exe ,2018-05-03 18:25:49
3928 , svchost.exe ,2018-05-03 18:25:49
4008 , TrueColorALS.exe ,2018-05-03 18:25:49
4016 , svchost.exe ,2018-05-03 18:25:49
4044 , WavesSysSvc64.exe ,2018-05-03 18:25:49
4084 , svchost.exe ,2018-05-03 18:25:49
4104 , ZeroConfigService.exe ,2018-05-03 18:25:49
4312 , mfevtps.exe ,2018-05-03 18:25:49
4604 , igfxext.exe ,2018-05-03 18:25:49
4748 , svchost.exe ,2018-05-03 18:25:49
4920 , McChHost.exe ,2018-05-03 18:25:49
5012 , svchost.exe ,2018-05-03 18:25:49
5104 , svchost.exe ,2018-05-03 18:25:49
5264 , svchost.exe ,2018-05-03 18:25:49
5292 , svchost.exe ,2018-05-03 18:25:49
5336 , MMSSHOST.exe ,2018-05-03 18:25:49
5368 , mfevtps.exe ,2018-05-03 18:25:49
5540 , svchost.exe ,2018-05-03 18:25:49
5596 , IntelCpHeciSvc.exe ,2018-05-03 18:25:49
5616 , chrome.exe ,2018-05-03 18:25:49
5628 , IAStorDataMgrSvc.exe ,2018-05-03 18:25:49
6012 , DDVDataCollector.exe ,2018-05-03 18:25:49
6184 , chrome.exe ,2018-05-03 18:25:49
6188 , chrome.exe ,2018-05-03 18:25:49
6292 , jhi_service.exe ,2018-05-03 18:25:49
6392 , unsecapp.exe ,2018-05-03 18:25:49
6492 , WmiPrvSE.exe ,2018-05-03 18:25:49
6648 , ctfmon.exe ,2018-05-03 18:25:49
6704 , MfeAVSvc.exe ,2018-05-03 18:25:49
6728 , mfefire.exe ,2018-05-03 18:25:49
6744 , mcapexe.exe ,2018-05-03 18:25:49
6900 , chrome.exe ,2018-05-03 18:25:49
7000 , mcshield.exe ,2018-05-03 18:25:49
7180 , WmiPrvSE.exe ,2018-05-03 18:25:49
7256 , sppsvc.exe ,2018-05-03 18:25:49
7292 , svchost.exe ,2018-05-03 18:25:49
7668 , explorer.exe ,2018-05-03 18:25:49
7676 , svchost.exe ,2018-05-03 18:25:49
7692 , esif_assist_64.exe ,2018-05-03 18:25:49
7716 , RuntimeBroker.exe ,2018-05-03 18:25:49
7812 , svchost.exe ,2018-05-03 18:25:49
7840 , svchost.exe ,2018-05-03 18:25:49
7872 , saUI.exe ,2018-05-03 18:25:49
7896 , igfxEM.exe ,2018-05-03 18:25:49
7908 , sihost.exe ,2018-05-03 18:25:49
7928 , svchost.exe ,2018-05-03 18:25:49
8004 , conhost.exe ,2018-05-03 18:25:49
8080 , PresentationFontCache.exe ,2018-05-03 18:25:49
8108 , SkypeHost.exe ,2018-05-03 18:25:49
8116 , taskhostw.exe ,2018-05-03 18:25:49
8512 , SearchUI.exe ,2018-05-03 18:25:49
8660 , RNDBWM.exe ,2018-05-03 18:25:49
8712 , GoogleCrashHandler.exe ,2018-05-03 18:25:49
8732 , GoogleCrashHandler64.exe ,2018-05-03 18:25:49
9056 , dllhost.exe ,2018-05-03 18:25:49
9088 , ShellExperienceHost.exe ,2018-05-03 18:25:49
9160 , ModuleCoreService.exe ,2018-05-03 18:25:49
9172 , McCSPServiceHost.exe ,2018-05-03 18:25:49
9348 , Microsoft.Notes.exe ,2018-05-03 18:25:49
9360 , OneDrive.exe ,2018-05-03 18:25:49
9396 , RuntimeBroker.exe ,2018-05-03 18:25:49
9688 , RuntimeBroker.exe ,2018-05-03 18:25:49
9756 , SearchIndexer.exe ,2018-05-03 18:25:49
9768 , chrome.exe ,2018-05-03 18:25:49
9980 , svchost.exe ,2018-05-03 18:25:49
10108 , dllhost.exe ,2018-05-03 18:25:49
10172 , conhost.exe ,2018-05-03 18:25:49
10348 , WavesSvc64.exe ,2018-05-03 18:25:49
10396 , RuntimeBroker.exe ,2018-05-03 18:25:49
10428 , chrome.exe ,2018-05-03 18:25:49
10504 , MSASCuiL.exe ,2018-05-03 18:25:49
10580 , RtkNGUI64.exe ,2018-05-03 18:25:49
10684 , quickset.exe ,2018-05-03 18:25:49
10740 , dllhost.exe ,2018-05-03 18:25:49
10904 , svchost.exe ,2018-05-03 18:25:49
10920 , ApplicationFrameHost.exe ,2018-05-03 18:25:49
10956 , TrueColorUI.exe ,2018-05-03 18:25:49
11120 , MySQLNotifier.exe ,2018-05-03 18:25:49
11168 , python.exe ,2018-05-03 18:25:49
11248 , svchost.exe ,2018-05-03 18:25:49
11476 , DellUpService.exe ,2018-05-03 18:25:49
11500 , McUICnt.exe ,2018-05-03 18:25:49
11864 , RuntimeBroker.exe ,2018-05-03 18:25:49
11944 , svchost.exe ,2018-05-03 18:25:49
11960 , SSScheduler.exe ,2018-05-03 18:25:49
12008 , jusched.exe ,2018-05-03 18:25:49
12072 , atiw.exe ,2018-05-03 18:25:49
12120 , RAVBg64.exe ,2018-05-03 18:25:49
12184 , unsecapp.exe ,2018-05-03 18:25:49
12200 , svchost.exe ,2018-05-03 18:25:49
12220 , svchost.exe ,2018-05-03 18:25:49
12384 , DeliveryService.exe ,2018-05-03 18:25:49
12436 , LMS.exe ,2018-05-03 18:25:49
12604 , svchost.exe ,2018-05-03 18:25:49
12780 , cmd.exe ,2018-05-03 18:25:49
12880 , SupportAssistAgent.exe ,2018-05-03 18:25:49
12920 , svchost.exe ,2018-05-03 18:25:49
12996 , chrome.exe ,2018-05-03 18:25:49
13016 , jucheck.exe ,2018-05-03 18:25:49
13148 , svchost.exe ,2018-05-03 18:25:49
13188 , svchost.exe ,2018-05-03 18:25:49
13196 , svchost.exe ,2018-05-03 18:25:49
13308 , DDVRulesProcessor.exe ,2018-05-03 18:25:49
13368 , chrome.exe ,2018-05-03 18:25:49
13512 , chrome.exe ,2018-05-03 18:25:49
13792 , Video.UI.exe ,2018-05-03 18:25:49
13880 , chrome.exe ,2018-05-03 18:25:49
14032 , WmiPrvSE.exe ,2018-05-03 18:25:49
14072 , SearchFilterHost.exe ,2018-05-03 18:25:49
14100 , chrome.exe ,2018-05-03 18:25:49
14140 , fsnotifier64.exe ,2018-05-03 18:25:49
15028 , DellUpTray.exe ,2018-05-03 18:25:49
15284 , SearchProtocolHost.exe ,2018-05-03 18:25:49
15324 , chrome.exe ,2018-05-03 18:25:49

0 , System Idle Process ,2018-05-03 18:25:51
4 , System ,2018-05-03 18:25:51
192 , svchost.exe ,2018-05-03 18:25:51
272 , fontdrvhost.exe ,2018-05-03 18:25:51
388 , conhost.exe ,2018-05-03 18:25:51
432 , smss.exe ,2018-05-03 18:25:51
460 , svchost.exe ,2018-05-03 18:25:51
480 , WUDFHost.exe ,2018-05-03 18:25:51
712 , csrss.exe ,2018-05-03 18:25:51
824 , wininit.exe ,2018-05-03 18:25:51
832 , csrss.exe ,2018-05-03 18:25:51
896 , services.exe ,2018-05-03 18:25:51
916 , lsass.exe ,2018-05-03 18:25:51
976 , svchost.exe ,2018-05-03 18:25:51
1020 , pycharm64.exe ,2018-05-03 18:25:51
1040 , svchost.exe ,2018-05-03 18:25:51
1056 , svchost.exe ,2018-05-03 18:25:51
1068 , RuntimeBroker.exe ,2018-05-03 18:25:51
1104 , winlogon.exe ,2018-05-03 18:25:51
1120 , DDVCollectorSvcApi.exe ,2018-05-03 18:25:51
1132 , RNDBWMService.exe ,2018-05-03 18:25:51
1176 , fontdrvhost.exe ,2018-05-03 18:25:51
